Date,cg_market_cap,cg_volume,price,open,high,low,close,volume,value,classification,Inflation Rate,sentiment_votes_up_percentage,sentiment_votes_down_percentage,market_cap_rank,circulating_supply,total_supply,max_supply,circulating_total_ratio,price_to_circulating_supply
2019-08-13,422698832.4354331,6655850460.408791,0.9995807952745674,0.9995807952745674,0.9995807952745674,0.9995807952745674,0.9995807952745674,6655850460.408791,27.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-14,422593142.2783128,5915320368.302284,1.0031997038971785,1.0031997038971785,1.0031997038971785,1.0031997038971785,1.0031997038971785,5915320368.302284,21.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-15,421187605.04222167,5663818168.178536,1.0016257975152085,1.0016257975152085,1.0016257975152085,1.0016257975152085,1.0016257975152085,5663818168.178536,19.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-16,418374634.805222,5617561333.282192,1.003298179394835,1.003298179394835,1.003298179394835,1.003298179394835,1.003298179394835,5617561333.282192,20.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-17,420999198.88936627,5825856817.784467,1.000182419644946,1.000182419644946,1.000182419644946,1.000182419644946,1.000182419644946,5825856817.784467,20.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-18,421802113.00267965,6011165958.97991,1.0016578797312237,1.0016578797312237,1.0016578797312237,1.0016578797312237,1.0016578797312237,6011165958.97991,20.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-19,420681539.6786569,5481666100.86652,0.9995202013105392,0.9995202013105392,0.9995202013105392,0.9995202013105392,0.9995202013105392,5481666100.86652,26.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-20,419932403.1815536,5772325544.703175,1.0016906707693813,1.0016906707693813,1.0016906707693813,1.0016906707693813,1.0016906707693813,5772325544.703175,23.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-21,416246042.7676843,6038691601.57314,0.9981962288651728,0.9981962288651728,0.9981962288651728,0.9981962288651728,0.9981962288651728,6038691601.57314,25.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-22,440034650.8363868,5985173872.966744,1.00241751839801,1.00241751839801,1.00241751839801,1.00241751839801,1.00241751839801,5985173872.966744,25.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-23,440499963.3455369,5879631707.666673,1.0013206606255363,1.0013206606255363,1.0013206606255363,1.0013206606255363,1.0013206606255363,5879631707.666673,18.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-24,438592020.1048983,6101868545.233336,0.9981434025036902,0.9981434025036902,0.9981434025036902,0.9981434025036902,0.9981434025036902,6101868545.233336,18.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-25,437534965.5882201,6015257600.354629,0.9989407883811954,0.9989407883811954,0.9989407883811954,0.9989407883811954,0.9989407883811954,6015257600.354629,18.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-26,437969456.2711905,5587654083.7448635,1.001600551960273,1.001600551960273,1.001600551960273,1.001600551960273,1.001600551960273,5587654083.7448635,19.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-27,429974260.30090344,5987618736.1382475,0.9981857900776532,0.9981857900776532,0.9981857900776532,0.9981857900776532,0.9981857900776532,5987618736.1382475,16.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-28,425324514.21257955,5437575978.796524,1.0005811443602701,1.0005811443602701,1.0005811443602701,1.0005811443602701,1.0005811443602701,5437575978.796524,18.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-29,426784381.43687457,5354716366.013061,1.0016218588541346,1.0016218588541346,1.0016218588541346,1.0016218588541346,1.0016218588541346,5354716366.013061,26.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-30,449714251.2811394,5030150133.529606,1.000093454622551,1.000093454622551,1.000093454622551,1.000093454622551,1.000093454622551,5030150133.529606,23.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-08-31,453399056.445892,4598485401.272458,0.9990421332794135,0.9990421332794135,0.9990421332794135,0.9990421332794135,0.9990421332794135,4598485401.272458,23.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-01,453695805.48593664,5564679729.738487,0.9995782269031616,0.9995782269031616,0.9995782269031616,0.9995782269031616,0.9995782269031616,5564679729.738487,23.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-02,452494494.5311725,5389834701.803478,0.9971965999073554,0.9971965999073554,0.9971965999073554,0.9971965999073554,0.9971965999073554,5389834701.803478,23.0,Extreme Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-03,449009667.04959923,5099309916.642656,0.9974168014941546,0.9974168014941546,0.9974168014941546,0.9974168014941546,0.9974168014941546,5099309916.642656,25.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-04,449207870.30177224,5355030164.529606,0.9963177579235637,0.9963177579235637,0.9963177579235637,0.9963177579235637,0.9963177579235637,5355030164.529606,28.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-05,430441484.22253793,5157167059.548938,1.0016804355997224,1.0016804355997224,1.0016804355997224,1.0016804355997224,1.0016804355997224,5157167059.548938,39.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-06,452678892.2046361,3876919036.6103096,0.9994730321945609,0.9994730321945609,0.9994730321945609,0.9994730321945609,0.9994730321945609,3876919036.6103096,35.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-07,446511030.87357086,360335012.6053162,1.0002489788881939,1.0002489788881939,1.0002489788881939,1.0002489788881939,1.0002489788881939,360335012.6053162,35.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-08,445772728.63461846,330648071.7080778,0.9982058238156399,0.9982058238156399,0.9982058238156399,0.9982058238156399,0.9982058238156399,330648071.7080778,35.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-09,442586602.0146098,307029960.2758662,0.9981198132808566,0.9981198132808566,0.9981198132808566,0.9981198132808566,0.9981198132808566,307029960.2758662,45.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-10,439472293.65156233,436352486.5919638,0.997560700925979,0.997560700925979,0.997560700925979,0.997560700925979,0.997560700925979,436352486.5919638,55.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-11,438282022.3018438,352997077.46729445,0.9987692889920716,0.9987692889920716,0.9987692889920716,0.9987692889920716,0.9987692889920716,352997077.46729445,57.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-12,435198800.681687,224842496.39277914,0.9984951682298693,0.9984951682298693,0.9984951682298693,0.9984951682298693,0.9984951682298693,224842496.39277914,65.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-13,433572249.62319815,265600106.38629207,0.9970296722283111,0.9970296722283111,0.9970296722283111,0.9970296722283111,0.9970296722283111,265600106.38629207,68.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-14,426830025.08028054,224968542.99084923,0.9979826117654522,0.9979826117654522,0.9979826117654522,0.9979826117654522,0.9979826117654522,224968542.99084923,68.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-15,426445725.39024556,231239697.5683433,0.9978712679260549,0.9978712679260549,0.9978712679260549,0.9978712679260549,0.9978712679260549,231239697.5683433,68.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-16,426493844.07580906,198726658.74315104,0.9995292155998214,0.9995292155998214,0.9995292155998214,0.9995292155998214,0.9995292155998214,198726658.74315104,67.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-17,422679815.7054519,412431742.8447038,1.0007580474575828,1.0007580474575828,1.0007580474575828,1.0007580474575828,1.0007580474575828,412431742.8447038,66.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-18,413833926.7714533,264895671.039237,1.0001760966317321,1.0001760966317321,1.0001760966317321,1.0001760966317321,1.0001760966317321,264895671.039237,66.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-19,403507113.6496205,257853628.02598286,0.9998160674703465,0.9998160674703465,0.9998160674703465,0.9998160674703465,0.9998160674703465,257853628.02598286,63.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-20,401303135.2643267,309755950.4392445,0.9992868300148477,0.9992868300148477,0.9992868300148477,0.9992868300148477,0.9992868300148477,309755950.4392445,58.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-21,395314343.12290305,231933483.1026734,1.0007559397005221,1.0007559397005221,1.0007559397005221,1.0007559397005221,1.0007559397005221,231933483.1026734,58.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-22,394404952.79977167,223122283.23724446,0.9997946382990199,0.9997946382990199,0.9997946382990199,0.9997946382990199,0.9997946382990199,223122283.23724446,58.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-23,393355259.3289407,185478030.77074653,0.9991738968844498,0.9991738968844498,0.9991738968844498,0.9991738968844498,0.9991738968844498,185478030.77074653,59.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-24,390231911.6421336,203393702.9965852,1.0006338017592498,1.0006338017592498,1.0006338017592498,1.0006338017592498,1.0006338017592498,203393702.9965852,54.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-25,393088072.60748476,339190392.35570306,1.0028113065152802,1.0028113065152802,1.0028113065152802,1.0028113065152802,1.0028113065152802,339190392.35570306,59.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-26,417168838.02210265,256510892.43852654,0.9994542098542402,0.9994542098542402,0.9994542098542402,0.9994542098542402,0.9994542098542402,256510892.43852654,57.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-27,417682090.05129814,232873490.64979944,0.9990622897485897,0.9990622897485897,0.9990622897485897,0.9990622897485897,0.9990622897485897,232873490.64979944,52.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-28,427756527.65687597,184311302.84267876,0.9977430944644141,0.9977430944644141,0.9977430944644141,0.9977430944644141,0.9977430944644141,184311302.84267876,52.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-29,428807538.58156097,150168829.92417514,1.0009799128730257,1.0009799128730257,1.0009799128730257,1.0009799128730257,1.0009799128730257,150168829.92417514,52.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-09-30,428916763.6763414,155029617.70521343,0.9996880343255223,0.9996880343255223,0.9996880343255223,0.9996880343255223,0.9996880343255223,155029617.70521343,54.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-01,430018640.03666925,224433890.54244792,1.0001435040064774,1.0001435040064774,1.0001435040064774,1.0001435040064774,1.0001435040064774,224433890.54244792,48.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-02,458187996.01698726,208540038.4761352,1.0014369694608007,1.0014369694608007,1.0014369694608007,1.0014369694608007,1.0014369694608007,208540038.4761352,34.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-03,458187996.01698726,208540038.4761352,1.0014369694608007,1.0014369694608007,1.0014369694608007,1.0014369694608007,1.0014369694608007,208540038.4761352,29.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-04,476767896.0875198,202029626.91487226,0.9996271343785249,0.9996271343785249,0.9996271343785249,0.9996271343785249,0.9996271343785249,202029626.91487226,32.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-05,476815969.5393885,193967659.49267817,0.999051233069011,0.999051233069011,0.999051233069011,0.999051233069011,0.999051233069011,193967659.49267817,32.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-06,477060919.8639706,175402912.54923752,1.00083915065717,1.00083915065717,1.00083915065717,1.00083915065717,1.00083915065717,175402912.54923752,32.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-07,476313015.3704316,197592263.12892568,1.0010387057093162,1.0010387057093162,1.0010387057093162,1.0010387057093162,1.0010387057093162,197592263.12892568,30.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-08,470965851.3341553,222672021.1182147,0.9975264654815348,0.9975264654815348,0.9975264654815348,0.9975264654815348,0.9975264654815348,222672021.1182147,29.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-09,467288581.34714526,227430483.91704008,0.9979862654608961,0.9979862654608961,0.9979862654608961,0.9979862654608961,0.9979862654608961,227430483.91704008,30.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-10,463494913.74995106,270174091.5048364,0.999213386385324,0.999213386385324,0.999213386385324,0.999213386385324,0.999213386385324,270174091.5048364,36.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-11,469017200.2575943,270621463.3591104,0.9978527109026627,0.9978527109026627,0.9978527109026627,0.9978527109026627,0.9978527109026627,270621463.3591104,42.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-12,469010773.7231136,257143752.7017123,0.9990924474175846,0.9990924474175846,0.9990924474175846,0.9990924474175846,0.9990924474175846,257143752.7017123,42.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-13,470533551.95925987,210638906.8729606,1.0018325870067666,1.0018325870067666,1.0018325870067666,1.0018325870067666,1.0018325870067666,210638906.8729606,42.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-14,471133124.73303634,183686183.78877187,1.0023948536238805,1.0023948536238805,1.0023948536238805,1.0023948536238805,1.0023948536238805,183686183.78877187,42.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-15,470233770.8283937,224394296.354661,1.001489261410135,1.001489261410135,1.001489261410135,1.001489261410135,1.001489261410135,224394296.354661,42.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-16,473217880.402436,258290811.5552014,1.0025580254066206,1.0025580254066206,1.0025580254066206,1.0025580254066206,1.0025580254066206,258290811.5552014,47.0,Fear,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-17,476097248.5111691,299348712.8725677,1.0001606230002464,1.0001606230002464,1.0001606230002464,1.0001606230002464,1.0001606230002464,299348712.8725677,50.0,Neutral,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-18,475850275.69137156,188555112.5161853,1.0005629657036181,1.0005629657036181,1.0005629657036181,1.0005629657036181,1.0005629657036181,188555112.5161853,50.0,Neutral,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-19,476413602.7583293,185472440.05570552,1.0003226861824748,1.0003226861824748,1.0003226861824748,1.0003226861824748,1.0003226861824748,185472440.05570552,50.0,Neutral,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-20,476727548.36233443,151564500.60667145,1.0005324781418508,1.0005324781418508,1.0005324781418508,1.0005324781418508,1.0005324781418508,151564500.60667145,50.0,Neutral,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-21,476655628.17130053,163582758.95903003,1.000947996900948,1.000947996900948,1.000947996900948,1.000947996900948,1.000947996900948,163582758.95903003,56.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-22,478080072.9024328,213583243.98467624,0.999777898216052,0.999777898216052,0.999777898216052,0.999777898216052,0.999777898216052,213583243.98467624,59.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-23,463171435.1562667,165360376.0085544,1.0005338262622923,1.0005338262622923,1.0005338262622923,1.0005338262622923,1.0005338262622923,165360376.0085544,55.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-24,465259485.60983896,218548871.31891686,1.0006702549726785,1.0006702549726785,1.0006702549726785,1.0006702549726785,1.0006702549726785,218548871.31891686,57.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-25,478945129.6219562,172995763.8354561,0.9991796233400789,0.9991796233400789,0.9991796233400789,0.9991796233400789,0.9991796233400789,172995763.8354561,62.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-26,483180224.9641999,283960761.9984193,0.999519106982528,0.999519106982528,0.999519106982528,0.999519106982528,0.999519106982528,283960761.9984193,62.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-27,481720470.3600365,320980296.5991366,0.9987982931532492,0.9987982931532492,0.9987982931532492,0.9987982931532492,0.9987982931532492,320980296.5991366,62.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-28,474850471.7431545,242219737.9876108,0.9946369750054868,0.9946369750054868,0.9946369750054868,0.9946369750054868,0.9946369750054868,242219737.9876108,67.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-29,473552793.8754512,256957358.69498608,0.9978483066350318,0.9978483066350318,0.9978483066350318,0.9978483066350318,0.9978483066350318,256957358.69498608,71.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-30,471934371.1204979,260120690.84973496,0.9977746842110575,0.9977746842110575,0.9977746842110575,0.9977746842110575,0.9977746842110575,260120690.84973496,75.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-10-31,468122310.7249138,265040006.0514026,0.9987475281481554,0.9987475281481554,0.9987475281481554,0.9987475281481554,0.9987475281481554,265040006.0514026,72.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-01,464372972.3163494,215891095.2759637,0.999274546511272,0.999274546511272,0.999274546511272,0.999274546511272,0.999274546511272,215891095.2759637,80.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-02,472418450.03486264,216752316.67978993,1.000418096671205,1.000418096671205,1.000418096671205,1.000418096671205,1.000418096671205,216752316.67978993,80.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-03,470761254.23523694,199666693.52303606,0.9990751980570356,0.9990751980570356,0.9990751980570356,0.9990751980570356,0.9990751980570356,199666693.52303606,80.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-04,469719465.70042354,187569566.59332824,0.9999611315461167,0.9999611315461167,0.9999611315461167,0.9999611315461167,0.9999611315461167,187569566.59332824,86.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-05,447779285.1845212,276374641.08941364,0.9974389763018301,0.9974389763018301,0.9974389763018301,0.9974389763018301,0.9974389763018301,276374641.08941364,89.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-06,470003246.3873693,257495557.02359444,0.9987153381432341,0.9987153381432341,0.9987153381432341,0.9987153381432341,0.9987153381432341,257495557.02359444,88.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-07,461157226.9763173,251078808.07426745,0.9996983684566673,0.9996983684566673,0.9996983684566673,0.9996983684566673,0.9996983684566673,251078808.07426745,91.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-08,461193129.2890375,232023949.0432165,1.0010565729786858,1.0010565729786858,1.0010565729786858,1.0010565729786858,1.0010565729786858,232023949.0432165,91.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-09,455273770.34889656,261678044.09124252,1.0003131844778819,1.0003131844778819,1.0003131844778819,1.0003131844778819,1.0003131844778819,261678044.09124252,91.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-10,454961073.264834,172383747.96018755,1.000911152941093,1.000911152941093,1.000911152941093,1.000911152941093,1.000911152941093,172383747.96018755,91.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-11,454295397.6350058,193545599.88798034,1.001138251798526,1.001138251798526,1.001138251798526,1.001138251798526,1.001138251798526,193545599.88798034,89.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-12,453176167.5470094,236972312.2807514,1.0016381664804908,1.0016381664804908,1.0016381664804908,1.0016381664804908,1.0016381664804908,236972312.2807514,88.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-13,452407099.42696834,236381013.28821382,1.0010777876636974,1.0010777876636974,1.0010777876636974,1.0010777876636974,1.0010777876636974,236381013.28821382,87.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-14,450041636.1216738,205694523.27778938,1.0008222047181932,1.0008222047181932,1.0008222047181932,1.0008222047181932,1.0008222047181932,205694523.27778938,83.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-15,441647688.5061362,193863018.72955975,1.001132342294913,1.001132342294913,1.001132342294913,1.001132342294913,1.001132342294913,193863018.72955975,87.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-16,441606102.27584386,203389842.23191583,1.0022504609888356,1.0022504609888356,1.0022504609888356,1.0022504609888356,1.0022504609888356,203389842.23191583,87.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-17,444931115.8109486,157676090.61799878,1.0024624573744425,1.0024624573744425,1.0024624573744425,1.0024624573744425,1.0024624573744425,157676090.61799878,87.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-18,444357527.74195164,283438953.70713794,1.0021617238964509,1.0021617238964509,1.0021617238964509,1.0021617238964509,1.0021617238964509,283438953.70713794,83.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-19,444616084.46138656,263144710.89135104,1.0022466271638724,1.0022466271638724,1.0022466271638724,1.0022466271638724,1.0022466271638724,263144710.89135104,80.0,Extreme Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2019-11-20,442495947.64627945,229425306.19555935,1.002238454132794,1.002238454132794,1.002238454132794,1.002238454132794,1.002238454132794,229425306.19555935,74.0,Greed,2.3195274699624457,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
